Date,Open,High,Low,Close,Volume
2017-02-02,10.84,10.0,10.0,10.0,4828.0
2017-02-05,10.6,11.0,10.0,10.84,120337.0
2017-02-06,10.47,10.99,10.58,10.6,85609.0
2017-02-07,10.2,10.64,10.4,10.47,299007.0
2017-02-08,10.15,10.25,10.11,10.2,73702.0
2017-02-09,9.95,10.38,10.15,10.15,22336.0
2017-02-12,10.1,10.05,9.95,9.95,201248.0
2017-02-13,10.0,10.1,9.8,10.1,25935.0
2017-02-14,10.1,10.15,10.0,10.0,63863.0
2017-02-15,10.1,10.15,10.1,10.1,59087.0
2017-02-16,10.1,10.3,10.1,10.1,161857.0
2017-02-19,10.11,10.15,10.0,10.1,60435.0
2017-02-20,10.15,10.11,10.06,10.11,133004.0
2017-02-21,10.15,10.2,10.11,10.15,12702.0
2017-02-22,10.05,10.15,10.1,10.15,9188.0
2017-02-23,10.1,10.15,10.05,10.05,43848.0
2017-02-26,10.1,10.19,10.1,10.1,13610.0
2017-02-28,10.05,10.2,10.0,10.1,69132.0
2017-03-01,10.1,10.1,10.01,10.05,49742.0
2017-03-02,10.1,10.15,10.06,10.1,15863.0
2017-03-05,10.15,10.24,10.05,10.1,25438.0
2017-03-06,10.13,10.15,10.02,10.15,32512.0
2017-03-07,10.09,10.13,10.0,10.13,12230.0
2017-03-09,10.11,10.1,10.0,10.09,48580.0
2017-03-13,10.1,10.3,10.01,10.11,28788.0
2017-03-14,10.15,10.1,10.0,10.1,6965.0
2017-03-15,10.1,10.15,10.0,10.15,56220.0
2017-03-16,10.14,10.12,10.1,10.1,2655.0
2017-03-19,10.32,10.14,10.1,10.14,773.0
2017-03-20,10.2,10.32,10.12,10.32,9462.0
2017-03-21,10.34,10.5,10.2,10.2,5737.0
2017-03-22,10.3,10.34,10.2,10.34,25026.0
2017-03-23,10.39,10.42,10.23,10.3,10602.0
2017-03-26,10.45,10.43,10.3,10.39,58588.0
2017-03-28,10.3,10.45,10.1,10.45,57764.0
2017-03-29,10.3,10.66,10.3,10.3,14349.0
2017-03-30,10.21,10.45,10.11,10.3,27600.0
2017-04-02,10.15,10.4,10.19,10.21,19713.0
2017-04-03,10.15,10.3,10.1,10.15,22459.0
2017-04-04,10.3,10.25,10.02,10.15,85097.0
2017-04-06,10.25,10.35,10.15,10.3,73459.0
2017-04-09,10.16,10.25,10.05,10.25,60251.0
2017-04-10,10.05,10.25,10.1,10.16,343507.0
2017-04-11,10.3,10.25,10.04,10.05,53914.0
2017-04-12,10.3,10.4,10.0,10.3,34408.0
2017-04-13,10.3,10.3,10.25,10.3,11024.0
2017-04-16,10.2,10.5,10.3,10.3,17647.0
2017-04-18,10.12,10.3,10.2,10.2,10380.0
2017-04-19,10.1,10.16,10.05,10.12,147654.0
2017-04-20,10.09,10.25,10.04,10.1,4139.0
2017-04-23,10.06,10.1,10.01,10.09,6679.0
2017-04-24,10.15,10.15,10.06,10.06,21373.0
2017-04-25,10.1,10.35,10.06,10.15,9462.0
2017-04-26,10.3,10.3,10.1,10.1,13158.0
2017-04-27,10.15,10.3,10.0,10.3,39930.0
2017-04-30,10.15,10.15,10.05,10.15,10426.0
2017-05-02,10.15,10.2,10.0,10.15,49093.0
2017-05-03,10.12,10.15,10.1,10.15,23172.0
2017-05-04,10.15,10.15,10.1,10.12,6679.0
2017-05-07,10.15,10.18,10.0,10.15,14522.0
2017-05-08,10.01,10.15,10.14,10.15,6633.0
2017-05-09,10.05,10.35,10.01,10.01,12154.0
2017-05-11,10.1,10.1,10.01,10.05,13359.0
2017-05-15,10.05,10.1,10.0,10.1,44622.0
2017-05-16,10.1,10.05,10.0,10.05,12358.0
2017-05-17,10.1,10.1,10.01,10.1,40759.0
2017-05-18,10.15,10.1,10.01,10.1,31846.0
2017-05-21,10.0,10.15,10.0,10.15,66590.0
2017-05-22,10.0,10.0,9.95,10.0,16066.0
2017-05-23,10.0,10.03,9.99,10.0,12067.0
2017-05-24,10.01,10.05,10.0,10.0,15920.0
2017-05-28,9.98,10.02,10.01,10.01,14240.0
2017-05-30,10.07,10.15,9.98,9.98,91959.0
2017-05-31,10.0,10.07,9.99,10.07,80251.0
2017-06-01,10.0,10.18,10.0,10.0,17659.0
2017-06-04,10.0,10.05,10.0,10.0,8818.0
2017-06-05,10.0,10.05,10.0,10.0,13517.0
2017-06-06,10.0,10.1,10.0,10.0,29789.0
2017-06-07,10.05,10.05,9.9,10.0,30406.0
2017-06-08,9.98,10.05,9.95,10.05,44407.0
2017-06-11,10.06,10.05,9.97,9.98,17221.0
2017-06-12,10.0,10.06,9.95,10.06,9834.0
2017-06-13,9.99,10.03,9.91,10.0,40906.0
2017-06-14,10.0,10.0,9.98,9.99,17324.0
2017-06-15,9.8,10.01,9.95,10.0,20397.0
2017-06-19,10.0,9.99,9.8,9.8,6046.0
2017-06-20,10.0,10.0,9.82,10.0,48102.0
2017-06-21,9.81,10.0,9.76,10.0,32196.0
2017-06-22,9.8,9.9,9.81,9.81,3929.0
2017-06-25,9.94,9.8,9.73,9.8,1932.0
2017-06-27,9.81,9.94,9.8,9.94,19664.0
2017-06-28,9.8,9.81,9.75,9.81,5795.0
2017-07-02,9.82,9.8,9.45,9.8,5299.0
2017-07-03,9.61,9.85,9.8,9.82,2535.0
2017-07-04,9.7,9.62,9.6,9.61,5311.0
2017-07-05,10.0,9.8,9.6,9.7,52035.0
2017-07-06,9.85,10.0,9.51,10.0,18466.0
2017-07-09,9.76,10.0,9.85,9.85,5931.0
2017-07-10,9.8,10.0,9.72,9.76,18697.0
2017-07-11,9.95,9.8,9.76,9.8,4973.0
2017-07-12,10.0,10.0,9.86,9.95,68571.0
2017-07-13,10.0,10.0,9.56,10.0,71778.0
2017-07-16,10.0,10.0,10.0,10.0,1448.0
2017-07-17,9.95,10.0,9.99,10.0,15609.0
2017-07-18,9.9,10.0,9.92,9.95,15011.0
2017-07-19,10.01,9.95,9.81,9.9,12906.0
2017-07-20,10.1,10.07,9.85,10.01,56600.0
2017-07-23,10.0,10.1,9.9,10.1,25828.0
2017-07-24,9.91,10.02,9.87,10.0,11187.0
2017-07-25,9.85,10.0,9.91,9.91,11909.0
2017-07-26,9.95,10.0,9.85,9.85,21122.0
2017-07-27,10.0,10.05,9.9,9.95,6277.0
2017-07-30,10.0,10.0,9.9,10.0,12229.0
2017-07-31,10.0,10.1,9.95,10.0,21887.0
2017-08-01,10.01,10.02,9.95,10.0,33699.0
2017-08-02,10.0,10.09,10.0,10.01,69725.0
2017-08-03,10.1,10.05,9.91,10.0,43029.0
2017-08-06,10.0,10.1,9.95,10.1,55161.0
2017-08-07,10.0,10.0,9.9,10.0,6518.0
2017-08-09,10.0,10.04,9.96,10.0,22820.0
2017-08-10,10.0,10.02,9.93,10.0,24965.0
2017-08-13,9.8,10.04,9.81,10.0,27603.0
2017-08-15,10.0,10.04,9.8,9.8,7081.0
2017-08-16,10.16,10.05,10.0,10.0,79589.0
2017-08-17,10.1,10.23,10.0,10.16,87982.0
2017-08-20,10.1,10.35,10.07,10.1,75695.0
2017-08-21,10.15,10.15,10.03,10.1,354971.0
2017-08-22,10.12,10.15,10.06,10.15,82817.0
2017-08-23,10.2,10.15,10.1,10.12,26921.0
2017-08-24,10.35,10.2,10.11,10.2,23369.0
2017-08-27,10.21,10.35,10.21,10.35,85932.0
2017-08-28,10.25,10.25,10.21,10.21,34225.0
2017-08-30,10.15,10.25,10.1,10.25,4055.0
2017-08-31,10.14,10.34,10.11,10.15,32460.0
2017-09-04,10.1,10.15,9.9,10.14,37358.0
2017-09-06,10.05,10.2,10.03,10.1,18506.0
2017-09-07,10.1,10.2,10.0,10.05,13663.0
2017-09-10,10.01,10.15,10.0,10.1,39205.0
2017-09-11,10.19,10.09,10.0,10.01,66132.0
2017-09-12,10.1,10.2,10.0,10.19,54768.0
2017-09-13,10.23,10.2,10.05,10.1,20010.0
2017-09-14,10.29,10.25,10.05,10.23,12233.0
2017-09-17,10.18,10.4,10.2,10.29,19778.0
2017-09-18,10.12,10.2,10.1,10.18,15557.0
2017-09-20,10.2,10.25,10.06,10.12,20660.0
2017-09-24,10.16,10.25,10.15,10.2,26478.0
2017-09-25,10.2,10.16,10.16,10.16,1448.0
2017-09-26,10.2,10.2,10.16,10.2,965.0
2017-10-03,10.09,10.2,10.2,10.2,966.0
2017-10-04,10.1,10.1,10.09,10.09,17543.0
2017-10-08,10.15,10.1,10.05,10.1,8449.0
2017-10-09,10.15,10.2,10.1,10.15,16257.0
2017-10-10,10.3,10.15,10.0,10.15,1690.0
2017-10-11,10.3,10.3,10.15,10.3,13312.0
2017-10-12,10.3,10.38,10.2,10.3,13733.0
2017-10-15,10.25,10.3,10.2,10.3,23494.0
2017-10-16,10.26,10.35,10.25,10.25,12667.0
2017-10-17,10.21,10.3,10.26,10.26,5255.0
2017-10-18,10.2,10.4,10.05,10.21,14993.0
2017-10-22,10.35,10.3,10.2,10.2,25884.0
2017-10-23,10.35,10.35,10.35,10.35,1658.0
2017-10-24,10.4,10.35,10.16,10.35,4944.0
2017-10-25,10.56,10.45,10.26,10.4,82565.0
2017-10-29,11.0,10.56,10.25,10.56,14483.0
2017-10-30,10.66,11.0,10.7,11.0,259994.0
2017-10-31,10.55,11.0,10.66,10.66,21304.0
2017-11-01,10.5,10.6,10.3,10.55,40454.0
2017-11-02,10.4,10.5,10.45,10.5,19971.0
2017-11-05,10.4,10.5,10.4,10.4,870.0
2017-11-06,10.6,10.65,10.4,10.4,41827.0
2017-11-07,10.41,10.6,10.2,10.6,30150.0
2017-11-08,10.54,10.55,10.4,10.41,21116.0
2017-11-09,10.46,10.54,10.3,10.54,11105.0
2017-11-12,10.45,10.46,10.25,10.46,5228.0
2017-11-14,10.45,10.45,10.25,10.45,7868.0
2017-11-15,10.35,10.45,10.25,10.45,18071.0
2017-11-16,10.2,10.4,10.25,10.35,3541.0
2017-11-19,10.25,10.2,10.1,10.2,9705.0
2017-11-20,10.51,10.3,10.21,10.25,8062.0
2017-11-21,10.35,10.51,10.05,10.51,17238.0
2017-11-22,10.35,10.51,10.3,10.35,18346.0
2017-11-23,10.26,10.35,10.2,10.35,7483.0
2017-11-27,10.12,10.35,10.25,10.26,12439.0
2017-11-28,10.25,10.26,10.11,10.12,21119.0
2017-11-29,10.17,10.25,10.1,10.25,14759.0
2017-11-30,10.15,10.17,10.15,10.17,2413.0
2017-12-04,10.13,10.17,10.01,10.15,19354.0
2017-12-05,10.25,10.13,10.1,10.13,4828.0
2017-12-06,10.12,10.25,10.1,10.25,46749.0
2017-12-10,10.13,10.3,10.1,10.12,15949.0
2017-12-11,10.15,10.2,10.11,10.13,16816.0
2017-12-12,10.08,10.15,9.98,10.15,6390.0
2017-12-13,10.02,10.18,10.01,10.08,9515.0
2017-12-14,10.11,10.02,10.02,10.02,241.0
2017-12-17,10.25,10.11,10.1,10.11,8209.0
2017-12-18,10.15,10.25,10.05,10.25,21403.0
2017-12-19,10.2,10.2,10.11,10.15,11507.0
2017-12-20,10.11,10.25,10.1,10.2,9073.0
2017-12-21,10.05,10.13,10.0,10.11,12725.0
2017-12-24,10.05,10.2,10.05,10.05,15966.0
2017-12-26,10.07,10.15,10.03,10.05,26312.0
2017-12-27,10.05,10.07,10.04,10.07,22647.0
2017-12-28,10.02,10.15,10.0,10.05,36693.0
2017-12-31,10.05,10.07,9.87,10.02,14323.0
2018-01-01,10.0,10.05,9.88,10.05,8448.0
2018-01-02,10.01,10.1,10.0,10.0,17600.0
2018-01-03,10.0,10.01,9.95,10.01,23079.0
2018-01-04,10.0,10.01,10.0,10.0,20990.0
2018-01-07,10.0,10.14,10.0,10.0,7304.0
2018-01-08,10.0,10.19,9.85,10.0,18524.0
2018-01-09,10.0,10.0,9.95,10.0,4797.0
2018-01-10,10.05,10.15,10.0,10.0,12469.0
2018-01-14,10.0,10.05,10.01,10.05,7000.0
2018-01-16,10.0,10.05,9.9,10.0,9983.0
2018-01-17,10.0,10.15,10.0,10.0,16897.0
2018-01-21,9.9,10.1,10.0,10.0,80274.0
2018-01-22,10.05,10.08,9.85,9.9,43788.0
2018-01-23,10.1,10.05,10.0,10.05,3623.0
2018-01-24,10.05,10.1,10.0,10.1,7483.0
2018-01-25,10.0,10.1,10.01,10.05,13928.0
2018-01-28,9.92,10.06,10.0,10.0,18582.0
2018-01-29,9.96,10.0,9.92,9.92,16035.0
2018-01-31,9.95,10.0,9.81,9.96,12126.0
2018-02-01,10.0,10.0,9.87,9.95,5552.0
2018-02-04,9.92,10.0,9.9,10.0,22226.0
2018-02-05,9.88,9.95,9.91,9.92,10665.0
2018-02-06,9.74,9.95,9.88,9.88,13479.0
2018-02-07,10.0,9.74,9.55,9.74,7082.0
2018-02-08,9.9,10.0,9.9,10.0,16174.0
2018-02-11,9.9,9.91,9.9,9.9,7323.0
2018-02-12,9.85,9.9,9.85,9.9,13438.0
2018-02-14,9.98,9.9,9.8,9.85,6452.0
2018-02-15,9.91,10.0,9.85,9.98,8620.0
2018-02-18,10.0,9.91,9.9,9.91,7724.0
2018-02-20,9.95,10.0,9.9,10.0,18105.0
2018-02-21,9.8,10.0,9.9,9.95,14897.0
2018-02-22,9.75,9.9,9.62,9.8,26395.0
2018-02-25,9.8,9.8,9.6,9.75,24301.0
2018-02-26,9.8,9.8,9.8,9.8,2490.0
2018-02-27,9.7,9.8,9.6,9.8,10703.0
2018-02-28,9.6,9.7,9.7,9.7,2253.0
