Date,Open,High,Low,Close,Volume
2011-04-27,317.0,329.0,329.0,329.0,10.0
2011-05-05,305.0,323.0,317.0,317.0,20.0
2011-05-15,299.0,311.0,305.0,305.0,20.0
2011-05-18,289.0,299.0,299.0,299.0,120.0
2011-06-21,261.0,294.0,289.0,289.0,30.0
2011-06-23,248.0,284.0,261.0,261.0,360.0
2011-07-06,236.0,248.0,248.0,248.0,10.0
2011-07-10,232.0,236.0,236.0,236.0,10.0
2011-07-11,221.0,232.0,232.0,232.0,20.0
2011-07-19,210.0,221.0,221.0,221.0,10.0
2011-07-21,189.0,210.0,210.0,210.0,10.0
2011-08-22,183.0,206.0,189.0,189.0,160.0
2011-08-29,180.0,186.0,183.0,183.0,170.0
2011-09-12,174.0,180.0,180.0,180.0,20.0
2011-09-13,166.0,177.0,174.0,174.0,80.0
2011-09-14,152.0,166.0,166.0,166.0,10.0
2011-10-13,141.0,158.0,152.0,152.0,30.0
2011-10-17,129.0,145.0,141.0,141.0,30.0
2011-10-18,119.0,139.0,129.0,129.0,270.0
2011-10-20,108.0,127.0,119.0,119.0,290.0
2011-10-23,102.0,114.0,108.0,108.0,1130.0
2011-10-24,101.0,104.0,99.0,102.0,12310.0
2011-10-25,105.0,103.0,100.0,101.0,11240.0
2011-10-30,106.0,107.0,100.0,105.0,13420.0
2011-10-31,116.0,108.0,101.0,106.0,9880.0
2011-11-02,108.0,116.0,108.0,116.0,2440.0
2011-11-03,108.0,114.0,105.0,108.0,5160.0
2011-11-06,108.0,109.0,107.0,108.0,14960.0
2011-11-08,107.0,109.0,106.0,108.0,11430.0
2011-11-09,107.0,109.0,106.0,107.0,6420.0
2011-11-10,104.0,108.0,106.0,107.0,21310.0
2011-11-13,104.0,107.0,103.0,104.0,8140.0
2011-11-14,104.0,105.0,102.0,104.0,7960.0
2011-11-15,103.0,105.0,103.0,104.0,14980.0
2011-11-16,104.0,105.0,103.0,103.0,6740.0
2011-11-17,104.0,104.0,102.0,104.0,4240.0
2011-11-20,103.0,105.0,102.0,104.0,5770.0
2011-11-21,104.0,104.0,103.0,103.0,1560.0
2011-11-22,104.0,105.0,103.0,104.0,7740.0
2011-11-23,103.0,105.0,103.0,104.0,3910.0
2011-11-24,103.0,104.0,103.0,103.0,8410.0
2011-11-27,101.0,104.0,102.0,103.0,10440.0
2011-11-28,102.0,104.0,101.0,101.0,4330.0
2011-11-29,102.0,102.0,101.0,102.0,1380.0
2011-11-30,102.0,103.0,102.0,102.0,2800.0
2011-12-01,101.0,102.0,100.0,102.0,3700.0
2011-12-04,101.0,102.0,100.0,101.0,2900.0
2011-12-05,101.0,102.0,101.0,101.0,4590.0
2011-12-06,99.0,102.0,100.0,101.0,3680.0
2011-12-07,99.0,101.0,99.0,99.0,4510.0
2011-12-08,98.0,101.0,98.0,99.0,3820.0
2011-12-11,99.0,100.0,98.0,98.0,4360.0
2011-12-12,104.0,102.0,98.0,99.0,13560.0
2011-12-13,102.0,104.0,98.0,104.0,3870.0
2011-12-14,97.0,102.0,98.0,102.0,10250.0
2011-12-15,100.0,101.0,97.0,97.0,2010.0
2011-12-18,100.0,102.0,97.0,100.0,3130.0
2011-12-19,101.0,100.0,98.0,100.0,2030.0
2011-12-20,99.0,101.0,99.0,101.0,1970.0
2011-12-21,100.0,100.0,98.0,99.0,6430.0
2011-12-22,100.0,102.0,99.0,100.0,2500.0
2011-12-26,100.0,100.0,99.0,100.0,370.0
2011-12-27,99.0,100.0,99.0,100.0,4720.0
2011-12-28,98.0,100.0,98.0,99.0,1510.0
2011-12-29,99.0,100.0,98.0,98.0,960.0
2012-01-01,102.0,101.0,98.0,99.0,7160.0
2012-01-02,99.0,102.0,99.0,102.0,4490.0
2012-01-03,99.0,103.0,99.0,99.0,1940.0
2012-01-04,99.0,100.0,97.0,99.0,2780.0
2012-01-05,97.0,99.0,97.0,99.0,3430.0
2012-01-08,98.0,99.0,97.0,97.0,6780.0
2012-01-09,97.0,99.0,97.0,98.0,4240.0
2012-01-10,97.0,99.0,97.0,97.0,2230.0
2012-01-11,97.0,97.0,97.0,97.0,550.0
2012-01-12,97.0,98.0,96.0,97.0,2330.0
2012-01-16,97.0,98.0,96.0,97.0,3690.0
2012-01-17,96.0,97.0,96.0,97.0,1890.0
2012-01-18,98.0,97.0,95.0,96.0,6870.0
2012-01-19,97.0,98.0,96.0,98.0,1890.0
2012-01-22,96.0,98.0,95.0,97.0,3840.0
2012-01-23,96.0,97.0,95.0,96.0,5240.0
2012-01-25,95.0,97.0,96.0,96.0,1960.0
2012-01-26,94.0,97.0,94.0,95.0,3330.0
2012-01-29,94.0,96.0,94.0,94.0,3900.0
2012-01-31,94.0,95.0,94.0,94.0,2780.0
2012-02-01,95.0,99.0,94.0,94.0,1300.0
2012-02-02,91.0,95.0,94.0,95.0,3180.0
2012-02-05,90.0,95.0,90.0,91.0,2700.0
2012-02-06,89.0,90.0,89.0,90.0,1900.0
2012-02-07,88.0,91.0,88.0,89.0,900.0
2012-02-08,90.0,90.0,88.0,88.0,2510.0
2012-02-09,89.0,90.0,88.0,90.0,1300.0
2012-02-12,91.0,90.0,87.0,89.0,1480.0
2012-02-13,90.0,91.0,86.0,91.0,3980.0
2012-02-14,90.0,95.0,89.0,90.0,3110.0
2012-02-15,87.0,90.0,86.0,90.0,4880.0
2012-02-16,86.0,90.0,86.0,87.0,4010.0
2012-02-21,85.0,87.0,86.0,86.0,1450.0
2012-02-23,87.0,89.0,85.0,85.0,5580.0
2012-02-26,89.0,87.0,86.0,87.0,1310.0
2012-02-27,91.0,90.0,88.0,89.0,980.0
2012-02-28,90.0,91.0,87.0,91.0,1480.0
2012-02-29,90.0,91.0,89.0,90.0,1590.0
2012-03-01,89.0,90.0,88.0,90.0,500.0
2012-03-04,89.0,91.0,89.0,89.0,1830.0
2012-03-05,89.0,91.0,89.0,89.0,1000.0
2012-03-06,87.0,90.0,89.0,89.0,1140.0
2012-03-11,86.0,88.0,87.0,87.0,500.0
2012-03-12,88.0,87.0,85.0,86.0,3000.0
2012-03-13,87.0,88.0,86.0,88.0,350.0
