Date,Open,High,Low,Close,Volume
2019-07-08,377.0,343.2,312.0,343.2,70.0
2019-07-09,414.0,377.0,360.0,377.0,2030.0
2019-07-10,396.0,414.0,395.0,414.0,1170.0
2019-07-11,386.0,442.0,395.0,396.0,33978.0
2019-07-14,393.0,398.0,378.0,386.0,9560.0
2019-07-15,400.0,399.0,384.0,393.0,6312.0
2019-07-16,395.0,400.0,391.0,400.0,3470.0
2019-07-17,393.0,398.0,394.0,395.0,3115.0
2019-07-18,393.0,400.0,390.0,393.0,3580.0
2019-07-21,392.0,394.0,389.0,393.0,4220.0
2019-07-22,394.0,394.0,388.0,392.0,2380.0
2019-07-23,404.0,400.0,391.0,394.0,4115.0
2019-07-24,399.0,405.0,394.0,404.0,8278.0
2019-07-25,411.0,404.0,393.0,399.0,4425.0
2019-07-28,440.0,413.0,399.0,411.0,7960.0
2019-07-29,461.0,440.0,410.0,440.0,7883.0
2019-07-30,500.0,466.0,440.0,461.0,16362.0
2019-07-31,533.0,503.0,451.0,500.0,16916.0
2019-08-01,507.0,550.0,487.0,533.0,17210.0
2019-08-04,471.0,551.0,491.0,507.0,14349.0
2019-08-05,468.0,513.0,467.0,471.0,10930.0
2019-08-06,490.0,470.0,439.0,468.0,5996.0
2019-08-07,477.0,502.0,437.0,490.0,8803.0
2019-08-08,474.0,485.0,464.0,477.0,3480.0
2019-08-11,480.0,486.0,456.0,474.0,2700.0
2019-08-12,481.0,495.0,470.0,480.0,5140.0
2019-08-13,475.0,490.0,475.0,481.0,4465.0
2019-08-14,478.0,486.0,473.0,475.0,2635.0
2019-08-15,467.0,484.0,468.0,478.0,1190.0
2019-08-18,474.0,485.0,463.0,467.0,2520.0
2019-08-19,470.0,480.0,459.0,474.0,3469.0
2019-08-20,462.0,483.0,467.0,470.0,2380.0
2019-08-21,465.0,470.0,455.0,462.0,5410.0
2019-08-22,453.0,470.0,460.0,465.0,2455.0
2019-08-25,451.0,465.0,453.0,453.0,2820.0
2019-08-26,457.0,460.0,450.0,451.0,3185.0
2019-08-27,452.0,469.0,442.0,457.0,1735.0
2019-08-28,455.0,458.0,450.0,452.0,2270.0
2019-08-29,450.0,455.0,445.0,455.0,2280.0
2019-09-01,437.0,455.0,445.0,450.0,1030.0
2019-09-02,454.0,450.0,436.0,437.0,1260.0
2019-09-03,457.0,455.0,430.0,454.0,1720.0
2019-09-04,448.0,463.0,445.0,457.0,1340.0
2019-09-05,445.0,460.0,443.0,448.0,1320.0
2019-09-08,438.0,455.0,440.0,445.0,1764.0
2019-09-09,436.0,445.0,436.0,438.0,1200.0
2019-09-10,436.0,440.0,432.0,436.0,1020.0
2019-09-11,431.0,439.0,431.0,431.0,1070.0
2019-09-12,421.0,436.0,428.0,431.0,555.0
2019-09-15,419.0,435.0,420.0,421.0,1330.0
2019-09-16,439.0,422.0,411.0,419.0,1390.0
2019-09-17,456.0,439.0,419.0,439.0,2320.0
2019-09-18,441.0,459.0,436.0,456.0,2823.0
2019-09-19,429.0,456.0,441.0,441.0,2272.0
2019-09-22,432.0,440.0,423.0,429.0,1658.0
2019-09-23,435.0,433.0,419.0,432.0,998.0
2019-09-24,428.0,435.0,424.0,435.0,700.0
2019-09-25,423.0,439.0,421.0,428.0,643.0
2019-09-26,424.0,430.0,420.0,423.0,2136.0
2019-09-29,424.0,431.0,420.0,424.0,1400.0
2019-09-30,430.0,425.0,418.0,424.0,400.0
2019-10-01,421.0,430.0,417.0,430.0,985.0
2019-10-02,429.0,438.0,418.0,421.0,1040.0
2019-10-03,421.0,429.0,423.0,429.0,170.0
2019-10-10,418.0,429.0,421.0,421.0,110.0
2019-10-14,421.0,420.0,416.0,418.0,340.0
2019-10-15,421.0,421.0,419.0,421.0,100.0
2019-10-16,418.0,426.0,413.0,421.0,190.0
2019-10-17,416.0,423.0,418.0,418.0,730.0
2019-10-20,415.0,419.0,413.0,416.0,830.0
2019-10-21,417.0,423.0,414.0,415.0,560.0
2019-10-22,415.0,417.0,407.0,417.0,390.0
2019-10-23,417.0,420.0,413.0,415.0,300.0
2019-10-24,435.0,420.0,412.0,417.0,910.0
2019-10-31,438.0,456.0,425.0,435.0,2010.0
2019-11-03,438.0,444.0,432.0,438.0,1280.0
2019-11-04,439.0,442.0,434.0,438.0,1210.0
2019-11-05,447.0,443.0,434.0,439.0,1345.0
2019-11-06,451.0,452.0,441.0,447.0,3628.0
2019-11-07,450.0,451.0,441.0,451.0,1177.0
2019-11-10,480.0,450.0,437.0,450.0,1060.0
2019-11-11,464.0,487.0,445.0,480.0,5015.0
2019-11-12,470.0,487.0,445.0,464.0,1650.0
2019-11-13,466.0,471.0,455.0,470.0,2120.0
2019-11-14,470.0,467.0,462.0,466.0,1050.0
2019-11-17,470.0,471.0,460.0,470.0,2040.0
2019-11-18,475.0,472.0,465.0,470.0,890.0
2019-11-19,481.0,488.0,465.0,475.0,4202.0
2019-11-20,470.0,487.0,469.0,481.0,1768.0
2019-11-21,464.0,477.0,467.0,470.0,1290.0
2019-11-24,460.0,470.0,461.0,464.0,977.0
2019-11-25,469.0,471.0,457.0,460.0,1941.0
2019-11-26,485.0,475.0,460.0,469.0,1290.0
2019-11-27,483.0,487.0,470.0,485.0,4416.0
2019-11-28,486.0,493.0,481.0,483.0,3280.0
2019-12-01,483.0,490.0,478.0,486.0,1405.0
