Date,Open,High,Low,Close,Volume
2010-07-13,333.0,370.0,370.0,370.0,20.0
2010-07-22,309.0,363.0,333.0,333.0,140.0
2010-07-25,303.0,327.0,309.0,309.0,130.0
2010-07-26,273.0,303.0,303.0,303.0,10.0
2010-07-27,246.0,297.0,273.0,273.0,60.0
2010-07-28,230.0,268.0,246.0,246.0,180.0
2010-07-29,232.0,242.0,222.0,230.0,8960.0
2010-08-01,242.0,234.0,221.0,232.0,11860.0
2010-08-02,238.0,242.0,228.0,242.0,6600.0
2010-08-03,235.0,246.0,231.0,238.0,4560.0
2010-08-04,242.0,238.0,233.0,235.0,4860.0
2010-08-05,236.0,242.0,233.0,242.0,4790.0
2010-08-08,234.0,241.0,234.0,236.0,8780.0
2010-08-09,235.0,239.0,223.0,234.0,4860.0
2010-08-10,236.0,240.0,230.0,235.0,5500.0
2010-08-11,237.0,238.0,233.0,236.0,4310.0
2010-08-12,235.0,240.0,235.0,237.0,7220.0
2010-08-15,236.0,237.0,230.0,235.0,1410.0
2010-08-16,232.0,240.0,235.0,236.0,6950.0
2010-08-17,232.0,238.0,231.0,232.0,3840.0
2010-08-18,228.0,235.0,229.0,232.0,8120.0
2010-08-19,220.0,235.0,228.0,228.0,8980.0
2010-08-22,225.0,230.0,220.0,220.0,2370.0
2010-08-23,215.0,225.0,216.0,225.0,2690.0
2010-08-26,206.0,222.0,214.0,215.0,4540.0
2010-08-29,199.0,213.0,204.0,206.0,2690.0
2010-08-30,199.0,206.0,199.0,199.0,5320.0
2010-08-31,197.0,201.0,197.0,199.0,4610.0
2010-09-02,183.0,199.0,196.0,197.0,3040.0
2010-09-05,201.0,196.0,183.0,183.0,2380.0
2010-09-06,205.0,201.0,184.0,201.0,1640.0
2010-09-07,199.0,205.0,200.0,205.0,2720.0
2010-09-08,192.0,207.0,197.0,199.0,1930.0
2010-09-09,187.0,196.0,191.0,192.0,1700.0
2010-09-12,188.0,192.0,187.0,187.0,2340.0
2010-09-13,191.0,188.0,184.0,188.0,1080.0
2010-09-14,188.0,191.0,191.0,191.0,220.0
2010-09-15,196.0,190.0,186.0,188.0,490.0
2010-09-16,189.0,196.0,187.0,196.0,1750.0
2010-09-19,191.0,193.0,186.0,189.0,1180.0
2010-09-20,184.0,195.0,187.0,191.0,1620.0
2010-09-21,198.0,191.0,184.0,184.0,520.0
2010-09-23,197.0,198.0,183.0,198.0,1810.0
2010-09-26,193.0,198.0,194.0,197.0,260.0
2010-09-27,190.0,204.0,188.0,193.0,2600.0
2010-09-28,189.0,193.0,188.0,190.0,3770.0
2010-09-29,189.0,193.0,187.0,189.0,1370.0
2010-09-30,188.0,191.0,188.0,189.0,1720.0
2010-10-03,199.0,188.0,185.0,188.0,1380.0
2010-10-05,190.0,200.0,187.0,199.0,1630.0
2010-10-06,206.0,199.0,190.0,190.0,770.0
2010-10-07,199.0,206.0,190.0,206.0,4040.0
2010-10-10,214.0,202.0,190.0,199.0,1200.0
2010-10-11,202.0,214.0,200.0,214.0,2360.0
2010-10-12,208.0,210.0,202.0,202.0,420.0
2010-10-20,200.0,208.0,202.0,208.0,660.0
2010-10-21,203.0,208.0,200.0,200.0,250.0
2010-10-24,209.0,204.0,197.0,203.0,1520.0
2010-10-25,198.0,209.0,205.0,209.0,720.0
2010-10-26,197.0,209.0,198.0,198.0,1840.0
2010-10-27,198.0,198.0,195.0,197.0,2720.0
2010-10-28,197.0,198.0,195.0,198.0,1960.0
2010-10-31,195.0,201.0,196.0,197.0,2060.0
2010-11-02,198.0,199.0,195.0,195.0,3120.0
2010-11-03,204.0,198.0,195.0,198.0,470.0
2010-11-04,210.0,204.0,197.0,204.0,1160.0
2010-11-09,230.0,221.0,200.0,210.0,1800.0
