Date,Open,High,Low,Close,Volume
2015-12-08,372.0,339.0,315.0,339.0,50.0
2015-12-09,386.0,372.0,345.0,372.0,90.0
2015-12-14,424.0,386.0,379.0,386.0,20.0
2015-12-21,466.0,424.0,393.0,424.0,50.0
2016-01-10,512.0,466.0,432.0,466.0,440.0
2016-01-11,563.0,512.0,475.0,512.0,60.0
2016-01-12,619.0,563.0,522.0,563.0,170.0
2016-01-13,680.0,619.0,574.0,619.0,60.0
2016-01-14,714.0,680.0,631.0,680.0,90.0
2016-04-12,728.0,714.0,714.0,714.0,10.0
2016-05-03,764.0,728.0,728.0,728.0,10.0
2016-05-11,779.0,764.0,764.0,764.0,10.0
2016-05-16,817.0,779.0,779.0,779.0,10.0
2016-05-25,857.0,817.0,817.0,817.0,10.0
2016-05-26,908.0,857.0,857.0,857.0,10.0
2016-05-31,944.0,908.0,874.0,908.0,30.0
2016-06-02,1000.0,944.0,926.0,944.0,20.0
2016-06-05,1005.0,1000.0,962.0,1000.0,30.0
2016-06-08,1045.0,1005.0,1005.0,1005.0,10.0
2016-06-13,1107.0,1045.0,1025.0,1045.0,20.0
2016-06-16,1130.0,1107.0,1065.0,1107.0,30.0
2016-06-28,1175.0,1130.0,1129.0,1130.0,800.0
2016-06-30,1221.0,1175.0,1152.0,1175.0,20.0
2016-07-03,1269.0,1221.0,1198.0,1221.0,20.0
2016-07-04,1371.0,1269.0,1245.0,1269.0,50.0
2016-07-13,1482.0,1371.0,1294.0,1371.0,330.0
2016-07-14,1630.0,1482.0,1398.0,1482.0,50.0
2016-07-17,1793.0,1630.0,1511.0,1630.0,240.0
2016-07-18,1972.0,1793.0,1662.0,1793.0,870.0
2016-07-19,2169.0,1972.0,1828.0,1972.0,120.0
2016-07-20,2385.0,2169.0,2070.0,2169.0,300.0
2016-07-21,2200.0,2385.0,2212.0,2385.0,640.0
2016-07-25,2300.0,2485.0,2150.0,2200.0,910.0
2016-07-26,2400.0,2345.0,2200.0,2300.0,1670.0
2016-07-27,2640.0,2448.0,2300.0,2400.0,570.0
2016-07-28,2876.0,2640.0,2352.0,2640.0,1060.0
2016-07-31,2933.0,2876.0,2588.0,2876.0,740.0
2016-08-01,2825.0,2991.0,2933.0,2933.0,150.0
2016-08-02,2620.0,2984.0,2755.0,2825.0,980.0
2016-08-03,2650.0,2800.0,2600.0,2620.0,500.0
2016-08-04,2915.0,2670.0,2591.0,2650.0,560.0
2016-08-07,2845.0,2915.0,2703.0,2915.0,630.0
2016-08-08,2901.0,2930.0,2790.0,2845.0,150.0
2016-08-09,3029.0,2901.0,2901.0,2901.0,10.0
2016-08-10,3075.0,3029.0,2850.0,3029.0,580.0
2016-08-11,2980.0,3148.0,2990.0,3075.0,910.0
2016-08-14,2870.0,3050.0,2925.0,2980.0,490.0
2016-08-15,3110.0,2921.0,2800.0,2870.0,210.0
2016-08-16,3213.0,3110.0,2813.0,3110.0,460.0
2016-08-17,3063.0,3213.0,3050.0,3213.0,441.0
2016-08-21,2930.0,3250.0,3029.0,3063.0,280.0
2016-08-22,2900.0,3079.0,2930.0,2930.0,60.0
2016-08-23,2926.0,2980.0,2875.0,2900.0,620.0
2016-08-24,2950.0,2958.0,2844.0,2926.0,70.0
2016-08-28,2900.0,2950.0,2868.0,2950.0,150.0
2016-08-29,3020.0,3009.0,2891.0,2900.0,260.0
2016-08-30,3185.0,3077.0,2958.0,3020.0,610.0
2016-08-31,3150.0,3250.0,3070.0,3185.0,690.0
2016-09-01,3150.0,3185.0,3150.0,3150.0,100.0
2016-09-04,3233.0,3200.0,3092.0,3150.0,350.0
2016-09-05,3107.0,3250.0,3087.0,3233.0,450.0
2016-09-06,3242.0,3250.0,3060.0,3107.0,551.0
2016-09-07,3230.0,3308.0,3093.0,3242.0,330.0
2016-09-08,3233.0,3325.0,3210.0,3230.0,390.0
2016-09-11,3350.0,3250.0,3170.0,3233.0,90.0
2016-09-12,3685.0,3350.0,3250.0,3350.0,180.0
2016-09-14,4053.0,3685.0,3332.0,3685.0,740.0
2016-09-18,4458.0,4053.0,3461.0,4053.0,731.0
2016-09-20,4474.0,4458.0,4134.0,4458.0,1730.0
2016-09-21,4280.0,4729.0,4300.0,4474.0,1270.0
2016-09-22,4005.0,4508.0,4275.0,4280.0,845.0
2016-09-25,4100.0,4195.0,3901.0,4005.0,1150.0
2016-09-26,4166.0,4265.0,3920.0,4100.0,370.0
2016-09-27,4000.0,4166.0,4001.0,4166.0,270.0
2016-09-28,4025.0,4085.0,4000.0,4000.0,170.0
2016-09-29,3920.0,4070.0,4000.0,4025.0,530.0
2016-10-02,3845.0,4050.0,3860.0,3920.0,240.0
2016-10-03,3875.0,3874.0,3844.0,3845.0,260.0
2016-10-04,3875.0,3875.0,3845.0,3875.0,500.0
2016-10-05,3855.0,3875.0,3830.0,3875.0,300.0
2016-10-06,3920.0,3855.0,3855.0,3855.0,40.0
2016-10-16,3691.0,3920.0,3920.0,3920.0,10.0
2016-10-17,3839.0,3842.0,3691.0,3691.0,60.0
2016-10-20,3994.0,3839.0,3691.0,3839.0,40.0
2016-10-23,3916.0,3994.0,3840.0,3994.0,100.0
2016-10-24,3838.0,3925.0,3916.0,3916.0,160.0
2016-10-25,3700.0,3838.0,3838.0,3838.0,10.0
2016-10-26,3850.0,3900.0,3700.0,3700.0,380.0
2016-10-27,3800.0,3850.0,3700.0,3850.0,210.0
2016-11-03,4070.0,3800.0,3700.0,3800.0,210.0
2016-11-07,4030.0,4100.0,3870.0,4070.0,250.0
2016-11-08,3821.0,4070.0,4003.0,4030.0,360.0
2016-11-09,3763.0,3956.0,3809.0,3821.0,210.0
2016-11-10,3805.0,3897.0,3763.0,3763.0,250.0
2016-11-13,3845.0,3840.0,3720.0,3805.0,430.0
2016-11-14,4000.0,3850.0,3751.0,3845.0,420.0
2016-11-15,3931.0,4077.0,3771.0,4000.0,620.0
2016-11-16,3915.0,4060.0,3920.0,3931.0,1100.0
2016-11-17,3875.0,3920.0,3854.0,3915.0,810.0
2016-11-20,3725.0,3993.0,3801.0,3875.0,450.0
2016-11-21,3751.0,3900.0,3550.0,3725.0,280.0
2016-11-22,3640.0,3784.0,3660.0,3751.0,580.0
2016-11-23,3575.0,3752.0,3640.0,3640.0,460.0
2016-11-24,3218.0,3611.0,3526.0,3575.0,400.0
2016-11-27,3162.0,3575.0,3218.0,3218.0,930.0
2016-11-28,3400.0,3162.0,2897.0,3162.0,560.0
2016-11-29,3540.0,3400.0,3162.0,3400.0,670.0
2016-11-30,3570.0,3638.0,3468.0,3540.0,760.0
2016-12-01,2173.0,3820.0,3550.0,3570.0,2011.0
2016-12-04,2060.0,2306.0,2173.0,2173.0,110.0
2016-12-05,1912.0,2130.0,2060.0,2060.0,120.0
2016-12-06,1963.0,2019.0,1912.0,1912.0,280.0
2016-12-07,1924.0,1963.0,1925.0,1963.0,60.0
2016-12-11,1886.0,1924.0,1924.0,1924.0,100.0
2016-12-12,1886.0,1886.0,1886.0,1886.0,10.0
2016-12-14,1850.0,1886.0,1886.0,1886.0,10.0
2016-12-19,1813.0,1851.0,1850.0,1850.0,60.0
2016-12-20,1765.0,1850.0,1813.0,1813.0,220.0
2016-12-21,1735.0,1785.0,1750.0,1765.0,130.0
2016-12-27,1764.0,1735.0,1735.0,1735.0,25.0
2016-12-28,1834.0,1764.0,1730.0,1764.0,170.0
2016-12-29,1855.0,1834.0,1799.0,1834.0,20.0
2017-01-03,1820.0,1855.0,1855.0,1855.0,30.0
2017-01-04,1856.0,1830.0,1818.0,1820.0,310.0
2017-01-08,1892.0,1856.0,1856.0,1856.0,200.0
2017-01-10,1818.0,1892.0,1860.0,1892.0,20.0
2017-01-16,1854.0,1855.0,1818.0,1818.0,20.0
2017-01-18,1825.0,1854.0,1854.0,1854.0,10.0
2017-01-19,1826.0,1825.0,1825.0,1825.0,371.0
2017-01-22,1755.0,1826.0,1826.0,1826.0,20.0
2017-01-23,1721.0,1790.0,1754.0,1755.0,110.0
2017-01-24,1687.0,1721.0,1721.0,1721.0,20.0
2017-01-25,1601.0,1721.0,1687.0,1687.0,70.0
2017-01-26,1569.0,1654.0,1600.0,1601.0,260.0
2017-01-30,1600.0,1569.0,1569.0,1569.0,10.0
2017-01-31,1632.0,1600.0,1600.0,1600.0,100.0
2017-02-01,1600.0,1632.0,1632.0,1632.0,70.0
2017-02-07,1520.0,1632.0,1600.0,1600.0,350.0
2017-02-08,1502.0,1600.0,1520.0,1520.0,170.0
2017-02-09,1500.0,1520.0,1502.0,1502.0,40.0
2017-02-12,1465.0,1500.0,1500.0,1500.0,10.0
2017-02-13,1455.0,1490.0,1465.0,1465.0,40.0
2017-02-14,1550.0,1455.0,1450.0,1455.0,120.0
2017-02-15,1632.0,1550.0,1484.0,1550.0,410.0
2017-02-16,1632.0,1632.0,1580.0,1632.0,160.0
2017-02-19,1728.0,1632.0,1600.0,1632.0,60.0
2017-02-20,1730.0,1762.0,1664.0,1728.0,550.0
2017-02-21,1700.0,1730.0,1720.0,1730.0,550.0
2017-02-22,1666.0,1730.0,1700.0,1700.0,120.0
2017-03-01,1601.0,1666.0,1666.0,1666.0,10.0
2017-03-02,1620.0,1633.0,1601.0,1601.0,70.0
2017-03-05,1605.0,1633.0,1610.0,1620.0,310.0
2017-03-06,1605.0,1606.0,1605.0,1605.0,90.0
2017-03-07,1620.0,1605.0,1580.0,1605.0,30.0
2017-03-09,1635.0,1620.0,1620.0,1620.0,100.0
2017-03-13,1671.0,1635.0,1588.0,1635.0,120.0
2017-03-14,1734.0,1671.0,1640.0,1671.0,270.0
2017-03-15,1734.0,1734.0,1700.0,1734.0,110.0
