Date,Open,High,Low,Close,Volume
2010-04-15,306.0,306.0,306.0,306.0,330.0
2010-04-19,311.0,305.0,300.0,305.0,355.0
2010-04-20,284.0,311.0,311.0,311.0,255.0
2010-04-22,280.0,305.0,284.0,284.0,165.0
2010-04-25,284.0,280.0,280.0,280.0,50.0
2010-04-26,289.0,285.0,284.0,284.0,180.0
2010-04-27,294.0,289.0,289.0,289.0,130.0
2010-04-29,289.0,294.0,294.0,294.0,100.0
2010-05-09,294.0,289.0,289.0,289.0,33.0
2010-05-16,299.0,294.0,294.0,294.0,33.0
2010-05-24,304.0,299.0,299.0,299.0,166.0
2010-05-31,322.0,304.0,304.0,304.0,33.0
2010-06-15,316.0,322.0,310.0,322.0,53.0
2010-06-16,328.0,316.0,316.0,316.0,66.0
2010-06-17,322.0,328.0,322.0,328.0,20.0
2010-06-29,319.0,322.0,322.0,322.0,33.0
2010-07-11,313.0,325.0,319.0,319.0,53.0
2010-07-13,307.0,313.0,313.0,313.0,150.0
2010-07-20,301.0,307.0,307.0,307.0,33.0
2010-08-11,295.0,301.0,301.0,301.0,150.0
2010-08-12,295.0,295.0,295.0,295.0,33.0
2010-08-19,295.0,295.0,295.0,295.0,33.0
2010-09-06,290.0,295.0,295.0,295.0,200.0
2010-09-07,290.0,290.0,285.0,290.0,79.0
2010-09-09,292.0,290.0,290.0,290.0,73.0
2010-09-12,291.0,292.0,292.0,292.0,60.0
2010-09-14,291.0,291.0,291.0,291.0,33.0
2010-09-21,295.0,291.0,291.0,291.0,33.0
2010-09-29,300.0,295.0,295.0,295.0,100.0
2010-10-24,310.0,300.0,295.0,300.0,43.0
2010-11-04,310.0,315.0,306.0,310.0,116.0
2011-02-03,310.0,310.0,310.0,310.0,237.0
2011-02-07,310.0,310.0,310.0,310.0,287.0
2011-02-27,304.0,310.0,310.0,310.0,20.0
2011-03-01,310.0,304.0,304.0,304.0,33.0
2011-06-08,310.0,310.0,310.0,310.0,10.0
2011-08-04,310.0,310.0,310.0,310.0,33.0
2011-08-09,316.0,310.0,310.0,310.0,33.0
2011-08-11,310.0,316.0,315.0,316.0,30.0
2011-08-17,310.0,310.0,310.0,310.0,603.0
2011-08-28,310.0,310.0,310.0,310.0,20.0
2011-08-29,310.0,310.0,310.0,310.0,33.0
2011-09-18,315.0,310.0,310.0,310.0,404.0
2011-10-19,315.0,315.0,310.0,315.0,177.0
2011-10-23,315.0,315.0,315.0,315.0,66.0
2012-01-29,310.0,315.0,315.0,315.0,23.0
2012-01-31,315.0,310.0,310.0,310.0,1350.0
2012-02-09,292.0,315.0,315.0,315.0,15.0
2012-03-20,282.0,309.0,292.0,292.0,112.0
2012-03-28,272.0,287.0,282.0,282.0,66.0
2012-04-05,267.0,277.0,272.0,272.0,93.0
2012-05-20,262.0,267.0,267.0,267.0,33.0
2012-05-21,267.0,262.0,262.0,262.0,33.0
2012-07-03,268.0,267.0,267.0,267.0,30.0
2012-07-11,273.0,272.0,268.0,268.0,66.0
2012-07-30,274.0,273.0,273.0,273.0,33.0
2012-08-01,274.0,274.0,274.0,274.0,16.0
2012-08-07,289.0,274.0,273.0,274.0,100.0
2012-08-26,299.0,289.0,279.0,289.0,133.0
2012-08-27,322.0,299.0,294.0,299.0,99.0
2012-09-02,316.0,322.0,304.0,322.0,165.0
2012-09-06,328.0,316.0,316.0,316.0,33.0
2012-09-09,334.0,328.0,322.0,328.0,100.0
2012-09-10,325.0,334.0,334.0,334.0,60.0
2012-09-11,357.0,328.0,325.0,325.0,10000.0
2012-10-03,364.0,357.0,331.0,357.0,229.0
2012-10-04,385.0,364.0,364.0,364.0,30.0
2012-10-07,406.0,385.0,371.0,385.0,99.0
2012-10-08,405.0,422.0,392.0,406.0,217.0
2012-10-09,383.0,405.0,398.0,405.0,159.0
2013-02-13,355.0,383.0,383.0,383.0,16.0
2013-03-11,348.0,376.0,355.0,355.0,186.0
2013-03-13,336.0,348.0,348.0,348.0,30.0
2013-06-10,318.0,342.0,336.0,336.0,26.0
2013-06-11,289.0,330.0,318.0,318.0,43.0
2013-06-13,279.0,312.0,289.0,289.0,122.0
2013-06-16,274.0,284.0,279.0,279.0,40.0
2013-06-17,264.0,274.0,274.0,274.0,20.0
2013-06-18,245.0,269.0,264.0,264.0,33.0
2013-06-20,237.0,259.0,245.0,245.0,116.0
2013-06-26,258.0,241.0,237.0,237.0,33.0
2013-07-15,248.0,258.0,233.0,258.0,182.0
2013-07-16,224.0,253.0,248.0,248.0,66.0
2013-08-04,212.0,244.0,224.0,224.0,236.0
2013-08-05,200.0,220.0,212.0,212.0,159.0
2013-08-06,220.0,208.0,199.0,200.0,127357.0
2013-08-07,220.0,220.0,204.0,220.0,300.0
2013-08-08,224.0,220.0,220.0,220.0,101.0
2013-08-11,230.0,224.0,224.0,224.0,135.0
2013-08-12,230.0,230.0,228.0,230.0,200.0
2013-08-13,230.0,230.0,230.0,230.0,33.0
2013-08-15,231.0,230.0,230.0,230.0,30.0
2013-08-18,235.0,231.0,231.0,231.0,120.0
2013-08-20,231.0,235.0,235.0,235.0,33.0
2013-08-25,235.0,231.0,231.0,231.0,57.0
2013-09-01,231.0,235.0,235.0,235.0,201.0
2013-09-11,223.0,231.0,231.0,231.0,33.0
2013-10-08,215.0,227.0,223.0,223.0,66.0
2013-10-09,211.0,219.0,215.0,215.0,82.0
2013-10-10,215.0,211.0,211.0,211.0,67.0
2014-05-05,229.0,215.0,215.0,215.0,1000.0
2014-05-26,241.0,229.0,225.0,229.0,20.0
2014-05-27,258.0,241.0,233.0,241.0,30.0
2014-05-28,263.0,258.0,245.0,258.0,65.0
2014-06-01,283.0,263.0,263.0,263.0,20.0
2014-06-02,293.0,283.0,268.0,283.0,131.0
2014-06-03,303.0,293.0,288.0,293.0,196.0
2014-06-04,315.0,303.0,298.0,303.0,20.0
2014-06-05,333.0,315.0,309.0,315.0,43.0
2014-06-08,345.0,333.0,321.0,333.0,78.0
2014-06-09,372.0,345.0,339.0,345.0,67.0
2014-06-10,409.0,372.0,351.0,372.0,530.0
2014-06-12,417.0,409.0,379.0,409.0,515.0
2014-06-15,0.0,417.0,417.0,417.0,10.0
2014-06-18,533.0,503.0,467.0,458.0,98.0
2014-06-19,586.0,533.0,513.0,533.0,87.0
2014-06-25,644.0,586.0,543.0,586.0,610.0
2014-06-26,708.0,644.0,597.0,644.0,3727.0
2014-06-29,778.0,708.0,656.0,708.0,2435.0
2014-06-30,855.0,778.0,722.0,778.0,2087.0
