Date,Open,High,Low,Close,Volume
2013-06-19,168.0,153.0,153.0,153.0,50.0
2013-06-20,184.0,168.0,156.0,168.0,314.0
2013-06-23,202.0,184.0,171.0,184.0,1886.0
2013-06-24,212.0,202.0,187.0,202.0,1552.0
2013-06-25,222.0,222.0,192.0,212.0,2375.0
2013-06-26,200.0,222.0,222.0,222.0,10.0
2013-06-27,182.0,218.0,200.0,200.0,1314.0
2013-06-30,180.0,196.0,182.0,182.0,438.0
2013-07-01,185.0,182.0,179.0,180.0,275.0
2013-07-02,186.0,189.0,183.0,185.0,212.0
2013-07-03,186.0,186.0,180.0,186.0,195.0
2013-07-04,204.0,186.0,183.0,186.0,356.0
2013-07-07,204.0,204.0,189.0,204.0,477.0
2013-07-08,212.0,208.0,200.0,204.0,247.0
2013-07-09,212.0,212.0,206.0,212.0,441.0
2013-07-10,233.0,215.0,210.0,212.0,505.0
2013-07-11,232.0,233.0,208.0,233.0,887.0
2013-07-14,239.0,236.0,232.0,232.0,404.0
2013-07-15,247.0,244.0,232.0,239.0,386.0
2013-07-16,268.0,247.0,235.0,247.0,666.0
2013-07-17,280.0,268.0,249.0,268.0,1245.0
2013-07-21,285.0,280.0,250.0,280.0,188.0
2013-07-22,300.0,285.0,270.0,285.0,743.0
2013-07-23,290.0,300.0,285.0,300.0,192.0
2013-07-24,295.0,294.0,290.0,290.0,118.0
2013-07-25,296.0,300.0,290.0,295.0,584.0
2013-07-28,304.0,300.0,295.0,296.0,90.0
2013-07-29,305.0,306.0,298.0,304.0,1607.0
2013-07-30,307.0,310.0,298.0,305.0,950.0
2013-07-31,304.0,307.0,307.0,307.0,18.0
2013-08-01,301.0,310.0,304.0,304.0,108.0
2013-08-04,301.0,305.0,301.0,301.0,106.0
2013-08-05,300.0,307.0,301.0,301.0,170.0
2013-08-06,298.0,300.0,295.0,300.0,530.0
2013-08-07,303.0,300.0,298.0,298.0,30.0
2013-08-08,298.0,303.0,300.0,303.0,277.0
2013-08-11,296.0,298.0,298.0,298.0,48.0
2013-08-12,305.0,309.0,296.0,296.0,476.0
