Date,Open,High,Low,Close,Volume
2017-08-03,10.0,10.0,10.0,10.0,1000.0
2017-08-06,10.0,10.0,10.0,10.0,6000.0
2017-08-07,10.0,10.0,10.0,10.0,1000.0
2017-08-09,10.0,10.0,10.0,10.0,3000.0
2017-08-10,10.0,10.0,10.0,10.0,5000.0
2017-08-13,10.0,10.0,10.0,10.0,20500.0
2017-08-23,10.15,10.2,10.0,10.0,9000.0
2017-08-27,10.15,10.15,10.15,10.15,1000.0
2017-08-31,10.2,10.15,10.15,10.15,4900.0
2017-09-04,10.0,10.2,10.2,10.2,2500.0
2017-09-06,10.05,10.3,10.0,10.0,5000.0
2017-09-10,10.0,10.05,10.05,10.05,4000.0
2017-09-11,9.87,10.0,10.0,10.0,1000.0
2017-09-12,10.07,9.87,9.86,9.87,9000.0
2017-09-13,10.05,10.07,10.07,10.07,500.0
2017-09-14,9.86,10.09,10.0,10.05,3500.0
2017-09-17,9.75,9.86,9.86,9.86,5000.0
2017-09-18,9.6,9.88,9.75,9.75,11000.0
2017-09-20,9.61,9.6,9.6,9.6,3500.0
2017-09-24,9.89,9.61,9.61,9.61,2500.0
2017-09-25,9.92,9.89,9.7,9.89,21000.0
2017-09-26,10.0,9.92,9.92,9.92,1500.0
2017-10-04,9.9,10.0,9.85,10.0,6000.0
2017-10-08,10.0,9.9,9.85,9.9,3900.0
2017-10-09,10.1,10.0,9.8,10.0,11000.0
2017-10-10,10.0,10.1,9.91,10.1,7000.0
2017-10-11,10.1,10.0,10.0,10.0,1500.0
2017-10-12,10.1,10.1,10.1,10.1,1000.0
2017-10-15,10.1,10.1,10.1,10.1,1000.0
2017-10-16,10.11,10.2,10.1,10.1,11000.0
2017-10-18,10.2,10.25,10.1,10.11,23000.0
2017-10-22,10.07,10.2,10.09,10.2,11000.0
2017-10-23,10.05,10.07,10.05,10.07,3500.0
2017-10-24,9.95,10.1,10.05,10.05,11200.0
2017-10-30,10.15,9.95,9.9,9.95,9000.0
2017-10-31,10.14,10.15,10.0,10.15,2000.0
2017-11-06,10.05,10.14,10.14,10.14,1500.0
2017-11-08,9.85,10.05,10.05,10.05,2000.0
2017-11-14,9.85,9.85,9.85,9.85,4600.0
2017-11-16,9.9,9.85,9.85,9.85,2500.0
2017-11-21,10.1,9.9,9.8,9.9,18000.0
2017-11-22,10.1,10.1,9.85,10.1,13700.0
2017-11-23,10.1,10.1,9.9,10.1,3200.0
2017-11-26,9.85,10.1,10.05,10.1,3500.0
2017-11-27,10.15,10.05,9.85,9.85,4000.0
2017-11-28,10.1,10.15,10.0,10.15,9500.0
2017-11-30,10.05,10.1,10.1,10.1,3000.0
2017-12-05,9.95,10.05,10.05,10.05,5000.0
2017-12-06,9.84,9.95,9.85,9.95,7000.0
2017-12-11,9.78,9.84,9.82,9.84,4000.0
2017-12-12,9.9,9.78,9.78,9.78,7000.0
2017-12-13,9.81,9.9,9.9,9.9,3500.0
2017-12-17,9.8,10.0,9.81,9.81,5100.0
2017-12-19,9.99,9.84,9.8,9.8,13700.0
2017-12-20,9.99,10.0,9.99,9.99,7000.0
2017-12-21,9.8,9.99,9.99,9.99,10000.0
2017-12-27,9.8,9.8,9.8,9.8,2000.0
2017-12-28,9.62,9.8,9.8,9.8,1000.0
2017-12-31,9.62,9.62,9.6,9.62,5500.0
2018-01-02,9.81,9.62,9.62,9.62,6000.0
2018-01-03,10.0,9.81,9.81,9.81,1500.0
2018-01-09,9.8,10.0,10.0,10.0,3200.0
2018-01-10,10.0,10.1,9.8,9.8,11500.0
2018-01-21,9.81,10.0,9.98,10.0,11000.0
2018-01-22,10.0,9.81,9.8,9.81,4100.0
2018-01-24,9.85,10.0,9.8,10.0,8050.0
2018-01-29,9.7,9.95,9.85,9.85,11500.0
2018-02-05,9.7,9.7,9.7,9.7,300.0
2018-02-06,9.6,9.75,9.7,9.7,8350.0
2018-02-14,9.55,9.6,9.6,9.6,1600.0
2018-02-15,9.74,9.6,9.55,9.55,5500.0
2018-02-20,9.6,9.74,9.74,9.74,2500.0
2018-02-21,9.51,9.6,9.6,9.6,2000.0
2018-02-22,9.59,9.51,9.51,9.51,2000.0
2018-02-25,9.59,9.59,9.4,9.59,2000.0
2018-02-27,9.6,9.59,9.59,9.59,600.0
2018-03-11,9.41,9.6,9.6,9.6,100.0
