Date,Open,High,Low,Close,Volume
2016-09-05,411.0,392.0,392.0,392.0,10.0
2016-09-08,419.0,411.0,411.0,411.0,10.0
2016-11-24,451.0,419.0,419.0,419.0,10.0
2016-12-06,478.0,451.0,427.0,451.0,50.0
2016-12-15,496.0,478.0,460.0,478.0,92.0
2016-12-18,487.0,496.0,487.0,496.0,20.0
2016-12-21,535.0,487.0,460.0,487.0,40.0
2016-12-26,545.0,535.0,496.0,535.0,50.0
2017-01-19,566.0,545.0,545.0,545.0,10.0
2017-01-23,577.0,566.0,555.0,566.0,41.0
2017-01-24,0.0,577.0,577.0,577.0,10.0
2017-02-09,646.0,610.0,588.0,610.0,30.0
2017-02-12,671.0,646.0,622.0,646.0,74.0
2017-02-13,684.0,671.0,658.0,671.0,20.0
2017-02-14,710.0,684.0,684.0,684.0,10.0
2017-02-26,752.0,710.0,697.0,710.0,20.0
2017-03-01,782.0,752.0,724.0,752.0,30.0
2017-03-02,797.0,782.0,767.0,782.0,41.0
2017-03-14,0.0,797.0,797.0,797.0,10.0
2017-03-21,877.0,844.0,812.0,844.0,50.0
2017-03-22,894.0,877.0,860.0,877.0,27.0
2017-03-26,975.0,894.0,894.0,894.0,10.0
2017-04-06,0.0,975.0,938.0,975.0,61.0
2017-04-11,1053.0,1033.0,994.0,1033.0,35.0
2017-04-12,1074.0,1053.0,1053.0,1053.0,20.0
2017-04-13,1160.0,1074.0,1074.0,1074.0,10.0
2017-04-20,1183.0,1160.0,1095.0,1160.0,40.0
2017-04-24,1206.0,1183.0,1183.0,1183.0,20.0
2017-04-26,1326.0,1206.0,1206.0,1206.0,10.0
2017-04-27,1379.0,1326.0,1230.0,1326.0,312.0
2017-04-30,1434.0,1379.0,1352.0,1379.0,22.0
2017-05-04,1550.0,1434.0,1406.0,1434.0,28.0
2017-05-07,1705.0,1550.0,1462.0,1550.0,43.0
2017-05-08,1844.0,1705.0,1581.0,1705.0,75.0
2017-05-09,1880.88,1844.0,1739.0,1844.0,54.0
2017-05-11,1918.0,1880.88,1880.88,1880.88,10.0
2017-05-15,2109.0,1918.0,1918.0,1918.0,10.0
2017-05-17,2319.0,2109.0,1956.0,2109.0,72.0
2017-05-18,2550.0,2319.0,2151.0,2319.0,575.0
2017-05-21,2805.0,2550.9,2365.0,2550.0,478.0
2017-05-22,2750.0,2805.0,2601.0,2805.0,1780.0
2017-05-23,2723.0,3085.0,2690.0,2750.0,23569.0
2017-05-24,2618.0,2800.0,2553.0,2723.0,9195.0
2017-05-28,2585.0,2670.0,2598.0,2618.0,4617.0
2017-05-30,2598.0,2610.0,2541.0,2585.0,3110.0
2017-05-31,2512.0,2636.0,2473.0,2598.0,3194.0
2017-06-01,2440.0,2547.0,2472.0,2512.0,3711.0
2017-06-04,2476.0,2505.0,2382.0,2440.0,1476.0
2017-06-05,2538.0,2487.0,2445.0,2476.0,3213.0
2017-06-06,2525.0,2545.0,2476.0,2538.0,2535.0
2017-06-07,2510.0,2599.0,2520.0,2525.0,5278.0
2017-06-08,2431.0,2525.0,2480.0,2510.0,2104.0
2017-06-11,2449.0,2475.0,2413.0,2431.0,2170.0
2017-06-12,2397.0,2450.0,2375.0,2449.0,2655.0
2017-06-13,2419.0,2500.0,2353.0,2397.0,936.0
2017-06-14,2400.0,2419.0,2361.0,2419.0,900.0
2017-06-15,2340.0,2449.0,2350.0,2400.0,2083.0
2017-06-18,2280.0,2399.0,2338.0,2340.0,1179.0
2017-06-19,2295.0,2369.0,2267.0,2280.0,1495.0
2017-06-20,2272.0,2331.0,2250.0,2295.0,1178.0
2017-06-21,2290.0,2315.0,2252.0,2272.0,777.0
2017-06-22,2285.0,2290.0,2256.0,2290.0,597.0
2017-06-25,2277.0,2301.0,2265.0,2285.0,605.0
2017-06-27,2250.0,2330.0,2270.0,2277.0,1125.0
2017-06-28,2218.0,2272.0,2232.0,2250.0,1418.0
2017-07-02,2240.0,2290.0,2216.0,2218.0,925.0
2017-07-03,2210.0,2244.0,2200.0,2240.0,1136.0
2017-07-04,2280.0,2245.0,2202.0,2210.0,843.0
2017-07-05,2325.0,2280.0,2190.0,2280.0,1061.0
2017-07-06,2205.0,2350.0,2280.0,2325.0,859.0
2017-07-09,2210.0,2345.0,2180.0,2205.0,629.0
2017-07-10,2213.0,2248.0,2206.0,2210.0,1620.0
2017-07-11,2224.0,2240.0,2200.0,2213.0,701.0
2017-07-12,2204.0,2245.0,2210.0,2224.0,689.0
2017-07-13,2188.0,2229.0,2200.0,2204.0,734.0
2017-07-16,2250.0,2215.0,2185.0,2188.0,804.0
2017-07-17,2305.0,2250.0,2156.0,2250.0,1941.0
2017-07-18,2260.0,2320.0,2225.0,2305.0,3126.0
2017-07-19,2260.0,2320.0,2215.0,2260.0,2192.0
2017-07-20,2253.0,2274.0,2225.0,2260.0,879.0
2017-07-23,2227.0,2280.0,2251.0,2253.0,1704.0
2017-07-24,2230.0,2250.0,2214.0,2227.0,2418.0
2017-07-25,2196.0,2245.0,2220.0,2230.0,791.0
2017-07-26,2375.0,2251.0,2196.0,2196.0,779.0
2017-07-27,2380.0,2415.0,2202.0,2375.0,3123.0
2017-07-30,2355.0,2400.0,2282.0,2380.0,2077.0
2017-07-31,2469.0,2400.0,2334.0,2355.0,1418.0
2017-08-01,2429.0,2469.0,2331.0,2469.0,3586.0
2017-08-02,2540.0,2450.0,2401.0,2429.0,1858.0
2017-08-03,2455.0,2600.0,2392.0,2540.0,4828.0
2017-08-06,2438.0,2570.0,2455.0,2455.0,3983.0
2017-08-07,2516.0,2450.0,2380.0,2438.0,1563.0
2017-08-09,2476.0,2599.0,2412.0,2516.0,8108.0
2017-08-10,2382.0,2549.0,2476.0,2476.0,4364.0
2017-08-13,2380.0,2460.0,2368.0,2382.0,2800.0
2017-08-15,2411.0,2381.0,2335.0,2380.0,1035.0
